city,timestamp,temperature,season
New York,2011-10-14,17.466568467875003,autumn
New York,2011-10-15,22.22040234721529,autumn
New York,2011-10-16,18.08276193200174,autumn
New York,2011-10-17,17.799870923521958,autumn
New York,2011-10-18,14.721810921683035,autumn
New York,2011-10-19,10.540997016571746,autumn
New York,2011-10-20,18.646694877139264,autumn
New York,2011-10-21,11.200532877753666,autumn
New York,2011-10-22,12.311941232656606,autumn
New York,2011-10-23,16.337736939091073,autumn
New York,2011-10-24,13.43978475770713,autumn
New York,2011-10-25,16.76018312377602,autumn
New York,2011-10-26,13.141408737882825,autumn
New York,2011-10-27,14.59278532073251,autumn
New York,2011-10-28,18.83112742905483,autumn
New York,2011-10-29,14.834788990234813,autumn
New York,2011-10-30,26.88413786100238,autumn
New York,2011-10-31,14.45009061935389,autumn
New York,2011-11-01,8.319354998181492,autumn
New York,2011-11-02,13.873383758128794,autumn
New York,2011-11-03,19.03145940143325,autumn
New York,2011-11-04,20.482869289534428,autumn
New York,2011-11-05,8.178095077065066,autumn
New York,2011-11-06,14.093131154284155,autumn
New York,2011-11-07,21.260462777156697,autumn
New York,2011-11-08,16.860155638632822,autumn
New York,2011-11-09,17.89826037910472,autumn
New York,2011-11-10,16.329888508681336,autumn
New York,2011-11-11,5.730550060973032,autumn
New York,2011-11-12,12.107512405024805,autumn
New York,2011-11-13,5.440022729814062,autumn
New York,2011-11-14,12.236104338876212,autumn
New York,2011-11-15,13.917686577019358,autumn
New York,2011-11-16,26.646566751130933,autumn
New York,2011-11-17,13.78488605085879,autumn
New York,2011-11-18,13.528197089966262,autumn
New York,2011-11-19,19.61308950633567,autumn
New York,2011-11-20,11.429109041317792,autumn
New York,2011-11-21,18.127434716465913,autumn
New York,2011-11-22,17.431914207679817,autumn
New York,2011-11-23,6.6256208117507835,autumn
New York,2011-11-24,20.06421828407206,autumn
New York,2011-11-25,7.819258290703556,autumn
New York,2011-11-26,6.573514676164585,autumn
New York,2011-11-27,7.864191400131798,autumn
New York,2011-11-28,8.910901578573093,autumn
New York,2011-11-29,9.745529401081562,autumn
New York,2011-11-30,16.438960670536332,autumn
New York,2011-12-01,7.902948699378076,winter
New York,2011-12-02,1.9428849657255285,winter
New York,2011-12-03,3.278981838899453,winter
New York,2011-12-04,-0.21098106631169428,winter
New York,2011-12-05,-2.54309106836891,winter
New York,2011-12-06,5.673753466343369,winter
New York,2011-12-07,-4.270212038407442,winter
New York,2011-12-08,3.732908515520765,winter
New York,2011-12-09,-1.1004798860547043,winter
New York,2011-12-10,7.6435782396989405,winter
New York,2011-12-11,0.3271058295917014,winter
New York,2011-12-12,3.2837442647159385,winter
New York,2011-12-13,4.525494141588934,winter
New York,2011-12-14,2.8936245590424967,winter
New York,2011-12-15,-7.392013303410609,winter
New York,2011-12-16,2.1728111531276975,winter
New York,2011-12-17,-7.288393997697592,winter
New York,2011-12-18,3.662212734972021,winter
New York,2011-12-19,-2.5873705291402302,winter
New York,2011-12-20,8.13999907544527,winter
New York,2011-12-21,-0.4753406264903074,winter
New York,2011-12-22,-6.961845462274361,winter
New York,2011-12-23,6.921302720524088,winter
New York,2011-12-24,4.49295366570114,winter
New York,2011-12-25,-2.1640503840608596,winter
New York,2011-12-26,3.6917801514378463,winter
New York,2011-12-27,-2.99709673375507,winter
New York,2011-12-28,-0.9728239817828978,winter
New York,2011-12-29,-1.1001627234914202,winter
New York,2011-12-30,-0.6540975910093859,winter
New York,2011-12-31,9.68288175514174,winter
New York,2012-01-01,1.6607377248028805,winter
New York,2012-01-02,9.738081311678867,winter
New York,2012-01-03,3.697927422553866,winter
New York,2012-01-04,4.2599384371937035,winter
New York,2012-01-05,0.9880057894397366,winter
New York,2012-01-06,-9.10734135255441,winter
New York,2012-01-07,7.2983862154916,winter
New York,2012-01-08,3.404553446809725,winter
New York,2012-01-09,1.2322287540954049,winter
New York,2012-01-10,-3.4207458030796807,winter
New York,2012-01-11,-1.4220072979297695,winter
New York,2012-01-12,-0.9993222703173268,winter
New York,2012-01-13,7.148125740010588,winter
New York,2012-01-14,-0.47426277071977707,winter
New York,2012-01-15,-7.615119812995895,winter
New York,2012-01-16,3.2891415323100466,winter
New York,2012-01-17,-0.47946243265263094,winter
New York,2012-01-18,13.907149074795065,winter
New York,2012-01-19,-1.4155171875298653,winter
New York,2012-01-20,0.6121830310122174,winter
New York,2012-01-21,-1.6035775168173005,winter
New York,2012-01-22,0.08560859939269556,winter
New York,2012-01-23,3.911931683473479,winter
New York,2012-01-24,-2.1449596589342192,winter
New York,2012-01-25,-6.18514801041309,winter
New York,2012-01-26,-2.9096263960087376,winter
New York,2012-01-27,2.416601944041922,winter
New York,2012-01-28,7.104200385962336,winter
New York,2012-01-29,8.976136425524139,winter
New York,2012-01-30,-6.462542640400754,winter
New York,2012-01-31,0.9421975666071242,winter
New York,2012-02-01,-12.452055727481268,winter
New York,2012-02-02,3.093769937831132,winter
New York,2012-02-03,8.461525222139777,winter
New York,2012-02-04,-0.920512175429986,winter
New York,2012-02-05,-1.673076356492075,winter
New York,2012-02-06,0.9094178646330955,winter
New York,2012-02-07,0.7139215238473772,winter
New York,2012-02-08,-8.880226130894425,winter
New York,2012-02-09,0.8981561977601009,winter
New York,2012-02-10,-3.235974781909663,winter
New York,2012-02-11,0.863639404107588,winter
New York,2012-02-12,5.680788336657416,winter
New York,2012-02-13,-1.521141287909903,winter
New York,2012-02-14,1.3534339077001425,winter
New York,2012-02-15,-0.8673487950623571,winter
New York,2012-02-16,4.672651706062606,winter
New York,2012-02-17,-8.084952670920567,winter
New York,2012-02-18,-0.8765898108553103,winter
New York,2012-02-19,-6.571248568687662,winter
New York,2012-02-20,-3.6999783569556093,winter
New York,2012-02-21,-1.4401936089467822,winter
New York,2012-02-22,-7.291844046466349,winter
New York,2012-02-23,-8.249867873224412,winter
New York,2012-02-24,5.011187336544626,winter
New York,2012-02-25,-2.368339922820987,winter
New York,2012-02-26,4.9682427437429295,winter
New York,2012-02-27,-9.365722138903983,winter
New York,2012-02-28,1.3565508678060125,winter
New York,2012-02-29,-6.461936232180371,winter
New York,2012-03-01,3.634295754452749,spring
New York,2012-03-02,10.040742196357375,spring
New York,2012-03-03,5.28092300960302,spring
New York,2012-03-04,5.454530962176995,spring
New York,2012-03-05,7.892467446981552,spring
New York,2012-03-06,12.30274003043381,spring
New York,2012-03-07,11.291845214886138,spring
New York,2012-03-08,9.42338534327016,spring
New York,2012-03-09,9.063074396811688,spring
New York,2012-03-10,12.30050972747577,spring
New York,2012-03-11,13.415572448166236,spring
New York,2012-03-12,12.32016336044443,spring
New York,2012-03-13,9.326560750577432,spring
New York,2012-03-14,12.090030248108539,spring
New York,2012-03-15,8.476764083461463,spring
New York,2012-03-16,8.044170884706766,spring
New York,2012-03-17,11.13566422935305,spring
New York,2012-03-18,12.650846640665648,spring
New York,2012-03-19,1.7255251782247232,spring
New York,2012-03-20,10.080361165918516,spring
New York,2012-03-21,8.135814073721512,spring
New York,2012-03-22,19.421310814375584,spring
New York,2012-03-23,16.19432845178264,spring
New York,2012-03-24,14.374346368766872,spring
New York,2012-03-25,7.307022744065479,spring
New York,2012-03-26,13.953633831145368,spring
New York,2012-03-27,11.857883671383425,spring
New York,2012-03-28,19.14703319251994,spring
New York,2012-03-29,15.991955239843229,spring
New York,2012-03-30,12.911776722154222,spring
New York,2012-03-31,16.553577719489688,spring
New York,2012-04-01,3.841252338442569,spring
New York,2012-04-02,14.563900015065798,spring
New York,2012-04-03,11.08747983891477,spring
New York,2012-04-04,5.9990315379435515,spring
New York,2012-04-05,15.38532691832974,spring
New York,2012-04-06,8.293010245518246,spring
New York,2012-04-07,1.7892283596206902,spring
New York,2012-04-08,15.847220174742494,spring
New York,2012-04-09,9.85311709165948,spring
New York,2012-04-10,5.404605854731393,spring
New York,2012-04-11,4.3749817679400635,spring
New York,2012-04-12,5.820339717581081,spring
New York,2012-04-13,2.6388786719412627,spring
New York,2012-04-14,5.419049548201256,spring
New York,2012-04-15,8.878743956907543,spring
New York,2012-04-16,12.72128569685627,spring
New York,2012-04-17,10.852372609428423,spring
New York,2012-04-18,8.62891847019466,spring
New York,2012-04-19,2.3881392975656617,spring
New York,2012-04-20,9.024709207949398,spring
New York,2012-04-21,8.552174390311531,spring
New York,2012-04-22,10.438002806618917,spring
New York,2012-04-23,5.769446607645792,spring
New York,2012-04-24,-3.6776209436551106,spring
New York,2012-04-25,3.957465633642263,spring
New York,2012-04-26,13.587809489989802,spring
New York,2012-04-27,15.04286522118884,spring
New York,2012-04-28,12.393244456477115,spring
New York,2012-04-29,11.89324272903822,spring
New York,2012-04-30,12.025847021843827,spring
New York,2012-05-01,11.083090850488635,spring
New York,2012-05-02,8.290195873503766,spring
New York,2012-05-03,-2.067094349101236,spring
New York,2012-05-04,15.389443332736205,spring
New York,2012-05-05,2.5652831799635836,spring
New York,2012-05-06,12.429686210519463,spring
New York,2012-05-07,18.809785067330402,spring
New York,2012-05-08,11.9259846235744,spring
New York,2012-05-09,16.160028783233642,spring
New York,2012-05-10,16.424711660469054,spring
New York,2012-05-11,11.780405600771903,spring
New York,2012-05-12,10.881428331258906,spring
New York,2012-05-13,11.941304472673146,spring
New York,2012-05-14,10.8628212139126,spring
New York,2012-05-15,5.161558521121986,spring
New York,2012-05-16,12.015169665261116,spring
New York,2012-05-17,7.994916687514991,spring
New York,2012-05-18,7.194300891742008,spring
New York,2012-05-19,15.227421460545651,spring
New York,2012-05-20,-1.049733543476572,spring
New York,2012-05-21,5.139815714577186,spring
New York,2012-05-22,5.478736151973563,spring
New York,2012-05-23,19.48120478143931,spring
New York,2012-05-24,9.244660758359105,spring
New York,2012-05-25,7.194047733742741,spring
New York,2012-05-26,12.210438578975106,spring
New York,2012-05-27,14.961771183909988,spring
New York,2012-05-28,18.485255326333043,spring
New York,2012-05-29,19.66134837770612,spring
New York,2012-05-30,10.728670012270953,spring
New York,2012-05-31,-0.21339534070636823,spring
New York,2012-06-01,19.82763843756101,summer
New York,2012-06-02,24.225756834166777,summer
New York,2012-06-03,18.848104152668054,summer
New York,2012-06-04,31.19481660011879,summer
New York,2012-06-05,31.055385824850823,summer
New York,2012-06-06,24.566469209192555,summer
New York,2012-06-07,22.417578247638964,summer
New York,2012-06-08,18.869916590635214,summer
New York,2012-06-09,28.449218536950557,summer
New York,2012-06-10,16.693794688661047,summer
New York,2012-06-11,17.267514649017706,summer
New York,2012-06-12,33.748197548892705,summer
New York,2012-06-13,21.779151138237218,summer
New York,2012-06-14,31.89478697877506,summer
New York,2012-06-15,27.827800973248245,summer
New York,2012-06-16,27.116782371373173,summer
New York,2012-06-17,27.959119241926103,summer
New York,2012-06-18,20.312339295540138,summer
New York,2012-06-19,18.419390806334583,summer
New York,2012-06-20,24.405189170568857,summer
New York,2012-06-21,30.870321097776465,summer
New York,2012-06-22,25.464303706422044,summer
New York,2012-06-23,25.69939826625796,summer
New York,2012-06-24,24.527143935448944,summer
New York,2012-06-25,21.853647195804413,summer
New York,2012-06-26,26.848763649351117,summer
New York,2012-06-27,30.224875536559118,summer
New York,2012-06-28,16.30839150795515,summer
New York,2012-06-29,20.60560566663577,summer
New York,2012-06-30,23.035530632026923,summer
New York,2012-07-01,16.86830147916683,summer
New York,2012-07-02,25.27752252103744,summer
New York,2012-07-03,26.66923498495398,summer
New York,2012-07-04,18.359048732965988,summer
New York,2012-07-05,29.126871428531533,summer
New York,2012-07-06,25.99324810694445,summer
New York,2012-07-07,26.80060913912692,summer
New York,2012-07-08,28.928562085016583,summer
New York,2012-07-09,22.323205925530512,summer
New York,2012-07-10,29.089051059997757,summer
New York,2012-07-11,26.54959765590596,summer
New York,2012-07-12,26.586971125037593,summer
New York,2012-07-13,31.227163808248292,summer
New York,2012-07-14,28.160089264802906,summer
New York,2012-07-15,29.533372695574283,summer
New York,2012-07-16,30.695134432765173,summer
New York,2012-07-17,27.714144341192405,summer
New York,2012-07-18,25.65139381168297,summer
New York,2012-07-19,30.675261863886206,summer
New York,2012-07-20,30.449989533610232,summer
New York,2012-07-21,22.60946885000175,summer
New York,2012-07-22,24.320855961172796,summer
New York,2012-07-23,24.519567519196077,summer
New York,2012-07-24,24.169204551270266,summer
New York,2012-07-25,28.7947971136807,summer
New York,2012-07-26,24.080095372180953,summer
New York,2012-07-27,30.730444503071112,summer
New York,2012-07-28,25.34026184370802,summer
New York,2012-07-29,20.582384616480297,summer
New York,2012-07-30,20.799086269145747,summer
New York,2012-07-31,21.003767396843745,summer
New York,2012-08-01,21.240126180112476,summer
New York,2012-08-02,30.857683027753655,summer
New York,2012-08-03,15.94321077923106,summer
New York,2012-08-04,16.354204972218394,summer
New York,2012-08-05,23.850725325494466,summer
New York,2012-08-06,30.704030998318895,summer
New York,2012-08-07,26.14646903992968,summer
New York,2012-08-08,18.384911661906884,summer
New York,2012-08-09,35.475879927419285,summer
New York,2012-08-10,26.381586888428732,summer
New York,2012-08-11,17.748344777032163,summer
New York,2012-08-12,30.372033396554887,summer
New York,2012-08-13,22.991282986053363,summer
New York,2012-08-14,20.408481697037406,summer
New York,2012-08-15,34.87131970403453,summer
New York,2012-08-16,21.746927574646147,summer
New York,2012-08-17,23.784578263293024,summer
New York,2012-08-18,15.595360043772647,summer
New York,2012-08-19,25.18021776087337,summer
New York,2012-08-20,22.405284845241205,summer
New York,2012-08-21,34.74358288550131,summer
New York,2012-08-22,18.157566237566456,summer
New York,2012-08-23,26.914860125928076,summer
New York,2012-08-24,26.974880588180113,summer
New York,2012-08-25,28.83134712900132,summer
New York,2012-08-26,28.55388244621851,summer
New York,2012-08-27,27.106751335403697,summer
New York,2012-08-28,28.706279031809586,summer
New York,2012-08-29,27.461604783600194,summer
New York,2012-08-30,34.08748507997536,summer
New York,2012-08-31,30.476567298325733,summer
New York,2012-09-01,18.38832255426473,autumn
New York,2012-09-02,11.879049325572186,autumn
New York,2012-09-03,18.57852069488003,autumn
New York,2012-09-04,12.958386477448984,autumn
New York,2012-09-05,22.363499044351673,autumn
New York,2012-09-06,18.590491444018948,autumn
New York,2012-09-07,11.14168046928337,autumn
New York,2012-09-08,15.875594621553933,autumn
New York,2012-09-09,16.730589192921947,autumn
New York,2012-09-10,20.678872109281908,autumn
New York,2012-09-11,11.963905989197922,autumn
New York,2012-09-12,12.901827940679322,autumn
